-2,-5,-2,-3,1,-2,-11,-6,0
-2,-5,-2,-3,1,-2,-11,-6,0
2,-3,-5,-1,-4,-2,-11,-16,0
2,-3,-5,-1,-4,-2,-11,-16,0
2,-3,-5,-1,-4,-2,-11,-16,0
2,-3,-5,-1,-4,-2,-11,-16,0
2,-3,-5,-1,-4,-2,-11,-16,0
2,-3,-5,-1,-4,-2,-11,-16,0
-5,-3,-3,3,1,-1,1,-18,0
-2,-4,-4,-2,2,-3,-1,2,0
-2,-4,-4,-2,2,-3,-1,2,0
-2,-4,-4,-2,2,-3,-1,2,0
1,-2,1,-1,5,3,6,-33,0
7,-2,-1,-1,-7,-2,11,-40,0
7,-2,-1,-1,-7,-2,11,-40,0
7,-2,-1,-1,-7,-2,11,-40,0
7,-2,-1,-1,-7,-2,11,-40,0
7,-2,-1,-1,-7,-2,11,-40,0
7,-2,-1,-1,-7,-2,11,-40,0
17,1,-9,3,8,-3,4,-74,5
17,1,-9,3,8,-3,4,-74,5
17,1,-9,3,8,-3,4,-74,5
17,1,-9,3,8,-3,4,-74,5
17,1,-9,3,8,-3,4,-74,5
17,1,-9,3,8,-3,4,-74,5
17,1,-9,3,8,-3,4,-74,5
-10,-2,0,0,0,0,-6,19,5
-10,-2,0,0,0,0,-6,19,5
-10,-2,0,0,0,0,-6,19,5
-10,-2,0,0,0,0,-6,19,5
-4,-1,1,-2,-1,-3,-10,8,5
-4,-1,1,-2,-1,-3,-10,8,5
-4,-1,1,-2,-1,-3,-10,8,5
-4,-1,1,-2,-1,-3,-10,8,5
-9,3,7,-2,2,4,-2,32,5
6,0,-2,1,0,-2,-1,21,5
6,0,-2,1,0,-2,-1,21,5
6,0,-2,1,0,-2,-1,21,5
6,0,-2,1,0,-2,-1,21,5
6,0,-2,1,0,-2,-1,21,5
6,0,-2,1,0,-2,-1,21,5
0,0,-7,0,1,-3,-4,-35,5
-7,-2,0,0,5,4,-1,-1,5
-7,-2,0,0,5,4,-1,-1,5
-7,-2,0,0,5,4,-1,-1,5
-2,0,-2,0,7,4,-1,15,5
-3,-3,-2,3,20,0,-13,18,5
-3,-3,-2,3,20,0,-13,18,5
-3,-3,-2,3,20,0,-13,18,5
-3,-3,-2,3,20,0,-13,18,5
-3,-3,-2,3,20,0,-13,18,5
-2,-2,-3,4,4,-2,-3,-8,5
-1,0,1,-3,-9,-3,-3,-6,5
-1,0,1,-3,-9,-3,-3,-6,5
-1,0,1,-3,-9,-3,-3,-6,5
-1,0,1,-3,-9,-3,-3,-6,5
-1,0,1,-3,-9,-3,-3,-6,5
0,0,2,3,18,2,-2,3,5
-3,-1,3,1,3,3,0,2,5
-3,-1,3,1,3,3,0,2,5
-3,-1,3,1,3,3,0,2,5
-3,-1,3,1,3,3,0,2,5
10,0,-7,1,5,-4,-2,1,5
10,0,-7,1,5,-4,-2,1,5
10,0,-7,1,5,-4,-2,1,5
10,0,-7,1,5,-4,-2,1,5
10,0,-7,1,5,-4,-2,1,5
-6,-1,5,5,32,4,-3,5,5
-6,-1,5,5,32,4,-3,5,5
-6,-1,5,5,32,4,-3,5,5
-6,-1,5,5,32,4,-3,5,5
-6,-1,5,5,32,4,-3,5,5
-6,-1,5,5,32,4,-3,5,5
-6,-1,5,5,32,4,-3,5,5
4,1,2,-10,-32,-4,3,-3,5
4,1,2,-10,-32,-4,3,-3,5
4,1,2,-10,-32,-4,3,-3,5
4,1,2,-10,-32,-4,3,-3,5
5,-2,-17,-23,-120,-31,-1,-20,5
5,-2,-17,-23,-120,-31,-1,-20,5
5,-2,-17,-23,-120,-31,-1,-20,5
5,-2,-17,-23,-120,-31,-1,-20,5
5,-2,-17,-23,-120,-31,-1,-20,5
5,-2,-17,-23,-120,-31,-1,-20,5
-10,2,6,14,-60,24,16,33,5
-10,2,6,14,-60,24,16,33,5
-10,2,6,14,-60,24,16,33,5
-10,2,6,14,-60,24,16,33,5
-10,2,6,14,-60,24,16,33,5
-10,2,6,14,-60,24,16,33,5
-22,3,18,2,105,37,3,66,5
-22,3,18,2,105,37,3,66,5
10,3,7,-8,68,-6,6,4,5
-11,-6,-4,-3,-26,-13,6,-1,5
-11,-6,-4,-3,-26,-13,6,-1,5
-11,-6,-4,-3,-26,-13,6,-1,5
-3,3,3,-1,2,2,5,8,0
-12,-3,1,3,-7,0,3,-16,0
-12,-3,1,3,-7,0,3,-16,0
-12,-3,1,3,-7,0,3,-16,0
-12,-3,1,3,-7,0,3,-16,0
-12,-3,1,3,-7,0,3,-16,0
-7,1,0,-3,1,-2,-6,18,0
-7,1,0,-3,1,-2,-6,18,0
-7,1,0,-3,1,-2,-6,18,0
-7,1,0,-3,1,-2,-6,18,0
16,-2,-1,-3,-3,1,4,15,0
16,-2,-1,-3,-3,1,4,15,0
16,-2,-1,-3,-3,1,4,15,0
16,-2,-1,-3,-3,1,4,15,0
16,-2,-1,-3,-3,1,4,15,0
-5,-1,0,-5,-21,-4,-7,11,0
-10,-2,0,0,-2,-3,-8,21,0
-10,-2,0,0,-2,-3,-8,21,0
-10,-2,0,0,-2,-3,-8,21,0
-10,-2,0,0,-2,-3,-8,21,0
-10,-2,0,0,-2,-3,-8,21,0
-16,-2,0,-1,0,1,4,-3,0
-16,-2,0,-1,0,1,4,-3,0
-16,-2,0,-1,0,1,4,-3,0
-16,-2,0,-1,0,1,4,-3,0
-8,2,13,-7,-3,9,4,14,0
-8,2,13,-7,-3,9,4,14,0
-8,2,13,-7,-3,9,4,14,0
-8,2,13,-7,-3,9,4,14,0
-8,2,13,-7,-3,9,4,14,0
-8,2,13,-7,-3,9,4,14,0
9,-4,-4,1,3,-4,-6,-16,0
9,-4,-4,1,3,-4,-6,-16,0
9,-4,-4,1,3,-4,-6,-16,0
9,-4,-4,1,3,-4,-6,-16,0
9,-4,-4,1,3,-4,-6,-16,0
9,-4,-4,1,3,-4,-6,-16,0
9,-4,-4,1,3,-4,-6,-16,0
-5,-3,2,-3,0,-1,8,45,0
-5,-3,2,-3,0,-1,8,45,0
-5,-3,2,-3,0,-1,8,45,0
-11,2,7,-2,-9,-3,-15,45,0
-11,2,7,-2,-9,-3,-15,45,0
-11,2,7,-2,-9,-3,-15,45,0
-13,1,-1,0,-5,-5,-6,33,0
-13,1,-1,0,-5,-5,-6,33,0
-13,1,-1,0,-5,-5,-6,33,0
-13,1,-1,0,-5,-5,-6,33,0
5,2,-6,0,-1,-3,-3,-17,0
5,2,-6,0,-1,-3,-3,-17,0
5,2,-6,0,-1,-3,-3,-17,0
5,2,-6,0,-1,-3,-3,-17,0
5,2,-6,0,-1,-3,-3,-17,0
5,2,-6,0,-1,-3,-3,-17,0
11,1,-8,1,5,-2,-2,-68,0
11,1,-8,1,5,-2,-2,-68,0
11,1,-8,1,5,-2,-2,-68,0
-4,-5,-6,-1,1,-1,-2,-22,0
-4,-5,-6,-1,1,-1,-2,-22,0
27,3,0,2,2,2,14,-15,0
-5,3,1,1,-2,0,-1,3,0
-5,3,1,1,-2,0,-1,3,0
-5,3,1,1,-2,0,-1,3,0
-5,3,1,1,-2,0,-1,3,0
-3,-7,-8,2,1,-4,2,-2,0
-3,-7,-8,2,1,-4,2,-2,0
-3,-7,-8,2,1,-4,2,-2,0
-3,-7,-8,2,1,-4,2,-2,0
-3,-7,-8,2,1,-4,2,-2,0
6,-1,-7,1,-2,-1,-4,-35,0
2,-2,-1,0,-1,0,9,-10,0
2,-2,-1,0,-1,0,9,-10,0
2,-2,-1,0,-1,0,9,-10,0
-11,2,4,-1,-3,1,-11,69,0
-11,2,4,-1,-3,1,-11,69,0
3,0,2,-3,0,2,0,0,0
3,0,2,-3,0,2,0,0,0
3,0,2,-3,0,2,0,0,0
3,0,2,-3,0,2,0,0,0
-6,5,12,-3,-3,4,21,61,0
1,1,1,0,1,1,-8,7,0
1,1,1,0,1,1,-8,7,0
1,1,1,0,1,1,-8,7,0
1,1,1,0,1,1,-8,7,0
1,1,1,0,1,1,-8,7,0
1,1,1,0,1,1,-8,7,0
-4,-1,-3,-3,-8,-1,-2,-6,0
-4,-1,-3,-3,-8,-1,-2,-6,0
-4,-1,-3,-3,-8,-1,-2,-6,0
-4,-1,-3,-3,-8,-1,-2,-6,0
1,0,4,-2,4,1,-14,-33,0
1,0,4,-2,4,1,-14,-33,0
-5,0,-1,1,1,0,-3,-23,0
-5,0,-1,1,1,0,-3,-23,0
-5,0,-1,1,1,0,-3,-23,0
-5,0,-1,1,1,0,-3,-23,0
4,-2,1,-2,-2,-1,-1,3,0
4,-2,1,-2,-2,-1,-1,3,0
4,-2,1,-2,-2,-1,-1,3,0
4,-2,1,-2,-2,-1,-1,3,0
4,-2,1,-2,-2,-1,-1,3,0
-1,-2,-6,-2,0,-2,7,-9,0
-5,0,-4,-3,-2,-1,3,-9,0
-5,0,-4,-3,-2,-1,3,-9,0
-5,0,-4,-3,-2,-1,3,-9,0
5,-4,-2,-3,1,1,4,-16,0
5,-4,-2,-3,1,1,4,-16,0
2,-3,1,1,19,0,-5,-2,0
2,-3,1,1,19,0,-5,-2,0
2,-3,1,1,19,0,-5,-2,0
2,-3,1,1,19,0,-5,-2,0
0,-1,5,9,21,6,4,-8,0
0,-1,5,9,21,6,4,-8,0
0,-1,5,9,21,6,4,-8,0
0,-1,5,9,21,6,4,-8,0
0,-1,5,9,21,6,4,-8,0
0,-1,5,9,21,6,4,-8,0
0,-1,5,9,21,6,4,-8,0
-13,1,1,8,65,2,-3,0,0
2,-1,-11,-19,-96,0,-4,-9,0
2,-1,-11,-19,-96,0,-4,-9,0
2,-1,-11,-19,-96,0,-4,-9,0
4,2,-6,-5,-28,-1,0,-9,0
-10,-1,12,0,97,1,0,14,5
-10,-1,12,0,97,1,0,14,5
-10,-1,12,0,97,1,0,14,5
9,5,-10,13,-33,23,23,4,5
9,5,-10,13,-33,23,23,4,5
9,5,-10,13,-33,23,23,4,5
9,5,-10,13,-33,23,23,4,5
9,5,-10,13,-33,23,23,4,5
9,5,-10,13,-33,23,23,4,5
-8,2,23,31,102,0,-19,55,5
-8,2,23,31,102,0,-19,55,5
3,-2,-14,-22,-8,-29,5,-18,5
3,-2,-14,-22,-8,-29,5,-18,5
-19,3,16,14,78,7,11,18,5
-19,3,16,14,78,7,11,18,5
-19,3,16,14,78,7,11,18,5
-19,3,16,14,78,7,11,18,5
11,-1,-5,4,77,-25,7,49,5
11,-1,-5,4,77,-25,7,49,5
11,-1,-5,4,77,-25,7,49,5
11,-1,-5,4,77,-25,7,49,5
11,-1,-5,4,77,-25,7,49,5
11,-1,-5,4,77,-25,7,49,5
16,-2,-15,-6,-22,9,38,-20,5
2,-5,-8,-5,-12,46,2,-36,5
2,-5,-8,-5,-12,46,2,-36,5
2,-5,-8,-5,-12,46,2,-36,5
2,-5,-8,-5,-12,46,2,-36,5
2,-5,-8,-5,-12,46,2,-36,5
53,1,-18,-63,-116,-44,-10,-85,5
53,1,-18,-63,-116,-44,-10,-85,5
53,1,-18,-63,-116,-44,-10,-85,5
-23,1,-4,35,41,-25,-1,-22,5
-23,1,-4,35,41,-25,-1,-22,5
-13,-4,-4,43,-5,53,4,-28,5
-13,-4,-4,43,-5,53,4,-28,5
-13,-4,-4,43,-5,53,4,-28,5
-13,-4,-4,43,-5,53,4,-28,5
-95,3,0,6,-34,7,-13,39,5
-12,-4,1,19,7,6,-3,16,5
-12,-4,1,19,7,6,-3,16,5
-12,-4,1,19,7,6,-3,16,5
-12,-4,1,19,7,6,-3,16,5
-3,-10,25,18,109,5,3,30,5
-3,-10,25,18,109,5,3,30,5
1,-8,-1,-33,-33,-30,-14,-39,5
1,-8,-1,-33,-33,-30,-14,-39,5
1,-8,-1,-33,-33,-30,-14,-39,5
1,-8,-1,-33,-33,-30,-14,-39,5
2,-6,-12,3,36,-14,-1,-21,5
2,-6,-12,3,36,-14,-1,-21,5
2,-6,-12,3,36,-14,-1,-21,5
2,-6,-12,3,36,-14,-1,-21,5
2,-6,-12,3,36,-14,-1,-21,5
20,0,-9,7,110,8,-25,41,5
-7,3,2,-4,19,-11,1,12,5
-7,3,2,-4,19,-11,1,12,0
-5,-8,-5,-7,-115,-3,-15,-20,0
-5,-8,-5,-7,-115,-3,-15,-20,0
-1,6,3,-12,-51,-6,14,21,0
-1,6,3,-12,-51,-6,14,21,0
-1,6,3,-12,-51,-6,14,21,0
-1,6,3,-12,-51,-6,14,21,0
27,-4,10,17,-27,19,7,-9,0
27,-4,10,17,-27,19,7,-9,0
5,0,-1,-2,-40,2,-9,17,0
5,0,-1,-2,-40,2,-9,17,0
5,0,-1,-2,-40,2,-9,17,0
5,0,-1,-2,-40,2,-9,17,0
26,6,-16,-7,-78,3,-1,-43,0
7,-3,-23,-14,-85,-16,-5,-25,0
7,-3,-23,-14,-85,-16,-5,-25,0
7,-3,-23,-14,-85,-16,-5,-25,0
7,-3,-23,-14,-85,-16,-5,-25,0
7,-3,-23,-14,-85,-16,-5,-25,0
7,-3,-23,-14,-85,-16,-5,-25,0
-3,-2,3,-4,-4,-2,8,-7,0
2,1,-6,-1,5,1,-10,-63,0
2,1,-6,-1,5,1,-10,-63,0
2,1,-6,-1,5,1,-10,-63,0
6,4,3,12,-18,6,-11,11,0
6,4,3,12,-18,6,-11,11,0
-3,1,7,1,37,-1,5,11,0
-3,1,7,1,37,-1,5,11,0
-3,1,7,1,37,-1,5,11,0
-3,1,7,1,37,-1,5,11,0
-4,-3,1,1,25,0,-5,23,0
-4,-3,1,1,25,0,-5,23,0
-4,-3,1,1,25,0,-5,23,0
-4,-3,1,1,25,0,-5,23,0
-4,-3,1,1,25,0,-5,23,0
-4,-3,1,1,25,0,-5,23,0
-3,0,1,2,-1,-2,-2,0,0
-3,0,1,2,-1,-2,-2,0,0
-3,0,1,2,-1,-2,-2,0,0
5,0,-2,5,-3,4,-6,5,0
5,0,-2,5,-3,4,-6,5,0
7,-4,2,-1,32,1,1,10,0
7,-4,2,-1,32,1,1,10,0
7,-4,2,-1,32,1,1,10,0
-8,-5,-4,1,-1,-3,-7,0,0
3,0,-3,-1,2,1,-6,-4,0
0,1,0,2,-1,-2,6,1,0
0,-2,-2,-1,-1,-1,-1,-11,0
-5,-3,-1,-1,-5,1,-4,16,0
-5,-3,-1,-1,-5,1,-4,16,0
-5,-3,-1,-1,-5,1,-4,16,0
0,0,2,0,3,-3,-2,15,0
-2,0,1,-3,-4,0,-3,-5,0
-2,0,1,-3,-4,0,-3,-5,0
-2,0,1,-3,-4,0,-3,-5,0
-2,0,1,-3,-4,0,-3,-5,0
-6,2,1,1,0,0,-4,14,0
-6,2,1,1,0,0,-4,14,0
-6,2,1,1,0,0,-4,14,0
-6,2,1,1,0,0,-4,14,0
0,2,-1,1,1,-1,1,-3,0
0,2,-1,1,1,-1,1,-3,0
3,1,3,2,-1,2,0,4,0
-5,-5,-8,0,1,-1,1,-59,0
-5,-5,-8,0,1,-1,1,-59,0
-5,-5,-8,0,1,-1,1,-59,0
-5,-5,-8,0,1,-1,1,-59,0
6,1,1,-2,1,-3,4,-19,0
6,1,1,-2,1,-3,4,-19,0
6,1,1,-2,1,-3,4,-19,0
6,1,1,-2,1,-3,4,-19,0
6,1,1,-2,1,-3,4,-19,0
-7,-2,-2,-2,3,-1,-5,30,0
-7,-2,-2,-2,3,-1,-5,30,0
10,2,2,0,-1,0,-2,19,0
10,2,2,0,-1,0,-2,19,0
1,-1,2,1,1,3,12,12,0
1,-1,2,1,1,3,12,12,0
1,-1,2,1,1,3,12,12,0
1,-1,2,1,1,3,12,12,0
11,-2,-6,0,0,-7,-16,-32,0
11,-2,-6,0,0,-7,-16,-32,0
5,1,3,3,-4,0,-6,-13,0
5,1,3,3,-4,0,-6,-13,0
5,1,3,3,-4,0,-6,-13,0
5,1,3,3,-4,0,-6,-13,0
-9,-4,0,1,0,1,-7,-4,0
-1,-2,-6,0,2,-1,-3,24,0
-1,-2,-6,0,2,-1,-3,24,0
-1,-2,-6,0,2,-1,-3,24,0
7,1,0,-3,-3,0,9,9,0
7,1,0,-3,-3,0,9,9,0
-2,-1,-5,-1,-2,-5,-5,-15,0
2,1,-2,-2,-1,-2,2,3,0
2,1,-2,-2,-1,-2,2,3,0
2,1,-2,-2,-1,-2,2,3,0
2,1,-2,-2,-1,-2,2,3,0
-8,-1,-4,-2,-2,1,8,-3,0
-8,-2,-3,-1,-6,1,-3,-9,0
-8,-2,-3,-1,-6,1,-3,-9,0
-8,-2,-3,-1,-6,1,-3,-9,5
-8,-2,-3,-1,-6,1,-3,-9,5
-8,-2,-3,-1,-6,1,-3,-9,5
-1,2,7,-3,-13,2,2,50,5
-1,2,7,-3,-13,2,2,50,5
-1,2,7,-3,-13,2,2,50,5
-1,2,7,-3,-13,2,2,50,5
0,-5,-5,1,1,0,2,-49,5
0,-5,-5,1,1,0,2,-49,5
5,0,0,0,4,-2,0,-19,5
5,0,0,0,4,-2,0,-19,5
5,0,0,0,4,-2,0,-19,5
5,0,0,0,4,-2,0,-19,5
-3,1,4,-9,-3,-8,-7,6,5
-3,1,4,-9,-3,-8,-7,6,5
-3,1,4,-9,-3,-8,-7,6,5
-3,1,4,-9,-3,-8,-7,6,5
-3,1,4,-9,-3,-8,-7,6,5
-3,1,4,-9,-3,-8,-7,6,5
-9,1,4,-6,3,-2,-6,32,5
-9,1,4,-6,3,-2,-6,32,5
-6,-2,1,-6,37,-6,1,-1,5
-6,-2,1,-6,37,-6,1,-1,5
-6,-2,1,-6,37,-6,1,-1,5
-6,-2,1,-6,37,-6,1,-1,5
-7,2,14,3,77,51,7,18,5
-7,2,14,3,77,51,7,18,5
-7,2,14,3,77,51,7,18,5
-7,2,14,3,77,51,7,18,5
-5,3,-1,6,80,-17,-21,43,5
9,1,0,3,-59,19,1,8,5
9,1,0,3,-59,19,1,8,5
9,1,0,3,-59,19,1,8,5
9,1,0,3,-59,19,1,8,5
23,-4,-17,5,-13,8,-25,-25,5
2,1,5,10,62,-22,-12,1,5
2,1,5,10,62,-22,-12,1,5
2,1,5,10,62,-22,-12,1,5
2,1,5,10,62,-22,-12,1,5
2,1,5,10,62,-22,-12,1,5
2,1,5,10,62,-22,-12,1,5
11,-5,-17,-2,-38,-128,-13,-36,5
11,-5,-17,-2,-38,-128,-13,-36,5
11,-5,-17,-2,-38,-128,-13,-36,5
-5,-6,-8,-9,-46,-3,12,-13,5
6,-5,-24,-12,-128,18,58,-15,5
6,-5,-24,-12,-128,18,58,-15,5
6,-5,-24,-12,-128,18,58,-15,5
6,-5,-24,-12,-128,18,58,-15,5
6,-5,-24,-12,-128,18,58,-15,5
6,-5,-24,-12,-128,18,58,-15,5
-2,-2,5,8,125,5,-9,-14,5
-2,-2,5,8,125,5,-9,-14,5
-2,-2,5,8,125,5,-9,-14,5
-2,-2,5,8,125,5,-9,-14,5
-2,-2,5,8,125,5,-9,-14,5
12,-1,-5,-7,5,18,9,-13,5
-14,1,22,-8,63,72,-17,37,5
-14,1,22,-8,63,72,-17,37,5
-14,1,22,-8,63,72,-17,37,5
-38,2,17,2,37,41,21,44,5
-38,2,17,2,37,41,21,44,5
4,-2,-23,-11,-80,-21,-30,-9,5
4,-2,-23,-11,-80,-21,-30,-9,5
4,-2,-23,-11,-80,-21,-30,-9,5
4,-2,-23,-11,-80,-21,-30,-9,5
-31,5,1,9,-29,-8,-1,-12,5
-31,5,1,9,-29,-8,-1,-12,5
-31,5,1,9,-29,-8,-1,-12,5
-31,5,1,9,-29,-8,-1,-12,5
-31,5,1,9,-29,-8,-1,-12,5
-31,5,1,9,-29,-8,-1,-12,5
-13,-3,-5,-23,-36,-66,-46,-20,5
21,0,-8,2,66,12,5,-11,5
21,0,-8,2,66,12,5,-11,0
21,0,-8,2,66,12,5,-11,0
19,2,-1,17,-80,34,-4,-18,0
7,2,16,0,57,6,7,-1,0
7,2,16,0,57,6,7,-1,0
7,2,16,0,57,6,7,-1,0
7,2,16,0,57,6,7,-1,0
19,0,-29,-1,-57,-8,-51,-19,0
19,0,-29,-1,-57,-8,-51,-19,0
19,0,-29,-1,-57,-8,-51,-19,0
19,0,-29,-1,-57,-8,-51,-19,0
19,0,-29,-1,-57,-8,-51,-19,0
13,1,11,3,52,15,11,25,0
-12,-2,-2,-1,-52,22,4,19,0
-12,-2,-2,-1,-52,22,4,19,0
-12,-2,-2,-1,-52,22,4,19,0
-12,-2,-2,-1,-52,22,4,19,0
-12,-2,-2,-1,-52,22,4,19,0
-12,-2,-2,-1,-52,22,4,19,0
10,0,-17,-6,-101,-1,4,40,0
-11,-7,6,-22,-64,1,27,-21,0
-11,-7,6,-22,-64,1,27,-21,0
-11,-7,6,-22,-64,1,27,-21,0
-11,-7,6,-22,-64,1,27,-21,0
-11,-7,6,-22,-64,1,27,-21,0
-4,-4,7,0,6,-10,4,2,0
-4,-4,7,0,6,-10,4,2,0
-4,-4,7,0,6,-10,4,2,0
-4,-4,7,0,6,-10,4,2,0
4,-6,-7,2,-3,4,-10,4,0
-3,2,4,5,12,5,11,9,0
-3,2,4,5,12,5,11,9,0
-1,-1,-4,1,-13,-6,-7,35,0
-1,-1,-4,1,-13,-6,-7,35,0
-1,-1,-4,1,-13,-6,-7,35,0
1,-1,2,6,30,4,-4,5,0
1,-1,2,6,30,4,-4,5,0
1,-1,2,6,30,4,-4,5,0
1,-1,2,6,30,4,-4,5,0
6,1,0,6,18,0,-4,3,0
6,1,0,6,18,0,-4,3,0
6,1,0,6,18,0,-4,3,0
6,1,0,6,18,0,-4,3,0
6,1,0,6,18,0,-4,3,0
6,1,0,6,18,0,-4,3,0
3,6,-3,1,4,-4,4,0,0
3,6,-3,1,4,-4,4,0,0
3,6,-3,1,4,-4,4,0,0
7,-5,-2,-3,6,7,1,-4,0
7,-5,-2,-3,6,7,1,-4,0
4,-2,-1,4,5,-4,0,16,0
4,-2,-1,4,5,-4,0,16,0
4,-2,-1,4,5,-4,0,16,0
4,-2,-1,4,5,-4,0,16,0
4,-2,-1,4,5,-4,0,16,0
13,-1,-3,0,0,-3,4,-41,0
13,-1,-3,0,0,-3,4,-41,0
13,-1,-3,0,0,-3,4,-41,0
13,-1,-3,0,0,-3,4,-41,0
-7,-3,0,-1,7,1,-3,-1,0
-7,-3,0,-1,7,1,-3,-1,0
-7,-3,0,-1,7,1,-3,-1,0
-7,-3,0,-1,7,1,-3,-1,0
-5,-5,-5,-3,-4,-6,-3,-9,0
4,8,-3,-2,0,-2,2,-8,0
-8,-2,2,2,4,-1,-1,8,0
-8,-2,2,2,4,-1,-1,8,0
-8,-2,2,2,4,-1,-1,8,0
-8,-2,2,2,4,-1,-1,8,0
-1,-2,-2,-2,1,-1,2,6,0
-1,-2,-2,-2,1,-1,2,6,0
-1,-2,-2,-2,1,-1,2,6,0
-1,-2,-2,-2,1,-1,2,6,0
-1,-2,-2,-2,1,-1,2,6,0
-1,-2,-2,-2,1,-1,2,6,0
7,2,1,2,2,0,4,11,0
4,-1,-1,1,0,0,-6,-21,0
4,-1,-1,1,0,0,-6,-21,0
4,-1,-1,1,0,0,-6,-21,0
-12,0,-5,0,1,-1,-3,-6,0
-7,3,6,-2,2,5,20,27,0
-7,3,6,-2,2,5,20,27,0
4,-1,2,0,-1,2,-2,-1,0
4,-1,2,0,-1,2,-2,-1,0
4,-1,2,0,-1,2,-2,-1,0
4,-1,2,0,-1,2,-2,-1,0
4,-1,2,0,-1,2,-2,-1,0
-1,-1,0,1,-4,-1,2,-5,0
-1,-1,0,1,-4,-1,2,-5,0
-1,-1,0,1,-4,-1,2,-5,0
2,-2,-4,-3,0,0,4,0,0
2,-2,-4,-3,0,0,4,0,0
2,-2,-4,-3,0,0,4,0,0
2,-2,-4,-3,0,0,4,0,0
2,-2,-4,-3,0,0,4,0,0
2,-2,-4,-3,0,0,4,0,0
2,-2,-4,-3,0,0,4,0,5
3,1,0,-1,5,-4,-5,-5,5
3,1,0,-1,5,-4,-5,-5,5
-8,-3,-1,-1,4,-2,-7,15,5
-8,-3,-1,-1,4,-2,-7,15,5
-8,-3,-1,-1,4,-2,-7,15,5
-8,-3,-1,-1,4,-2,-7,15,5
0,-1,0,-4,-9,1,3,-7,5
0,-1,0,-4,-9,1,3,-7,5
-6,0,0,0,-3,-1,-4,20,5
9,0,-7,-2,-49,-3,-1,-11,5
9,0,-7,-2,-49,-3,-1,-11,5
9,0,-7,-2,-49,-3,-1,-11,5
9,0,-7,-2,-49,-3,-1,-11,5
9,0,-7,-2,-49,-3,-1,-11,5
-3,-2,-1,4,36,-6,3,-11,5
-3,-2,-1,4,36,-6,3,-11,5
-3,-2,-1,4,36,-6,3,-11,5
-3,-2,-1,4,36,-6,3,-11,5
-3,-2,-1,4,36,-6,3,-11,5
-3,-2,-1,4,36,-6,3,-11,5
0,0,4,-1,35,-3,-3,9,5
1,0,3,3,37,7,1,4,5
1,0,3,3,37,7,1,4,5
1,0,3,3,37,7,1,4,5
3,0,4,-3,17,7,-8,3,5
-7,-2,0,1,56,1,-6,-8,5
-7,-2,0,1,56,1,-6,-8,5
-7,-2,0,1,56,1,-6,-8,5
-7,-2,0,1,56,1,-6,-8,5
-11,-2,-2,4,-48,22,-3,-1,5
2,0,-3,-9,-32,-10,-5,-4,5
2,0,-3,-9,-32,-10,-5,-4,5
2,0,-3,-9,-32,-10,-5,-4,5
2,0,-3,-9,-32,-10,-5,-4,5
2,0,-3,-9,-32,-10,-5,-4,5
-2,-1,-1,2,55,-13,-4,6,5
-2,-1,-1,2,55,-13,-4,6,5
-2,-1,-1,2,55,-13,-4,6,5
-2,-1,-1,2,55,-13,-4,6,5
-13,1,6,17,62,-1,7,13,5
-13,1,6,17,62,-1,7,13,5
-3,1,7,8,54,36,0,6,5
-3,1,7,8,54,36,0,6,5
-3,1,7,8,54,36,0,6,5
-3,1,7,8,54,36,0,6,5
-5,1,2,6,30,7,23,23,5
-5,-2,15,4,27,14,12,-7,5
-5,-2,15,4,27,14,12,-7,5
-5,-2,15,4,27,14,12,-7,5
-5,-2,15,4,27,14,12,-7,5
-5,-2,15,4,27,14,12,-7,5
2,7,21,27,97,6,-16,10,5
2,7,21,27,97,6,-16,10,5
2,7,21,27,97,6,-16,10,5
-19,-4,-8,-3,-29,-77,-2,-2,5
-19,-4,-8,-3,-29,-77,-2,-2,5
-19,-4,-8,-3,-29,-77,-2,-2,5
-4,0,-14,-2,-18,7,1,19,5
-4,0,-14,-2,-18,7,1,19,5
-4,0,-14,-2,-18,7,1,19,5
-4,0,-14,-2,-18,7,1,19,5
-2,-4,13,36,65,109,12,17,5
20,-5,-18,-49,-102,52,-7,-38,5
20,-5,-18,-49,-102,52,-7,-38,5
20,-5,-18,-49,-102,52,-7,-38,5
20,-5,-18,-49,-102,52,-7,-38,5
20,-5,-18,-49,-102,52,-7,-38,5
-4,4,0,-8,34,0,3,-20,5
10,-3,-8,15,-63,-7,-13,2,5
10,-3,-8,15,-63,-7,-13,2,5
0,3,-31,-102,-128,-63,-42,-6,5
0,3,-31,-102,-128,-63,-42,-6,5
0,3,-31,-102,-128,-63,-42,-6,5
8,0,-6,11,77,-22,6,4,5
8,0,-6,11,77,-22,6,4,5
8,0,-6,11,77,-22,6,4,5
8,0,-6,11,77,-22,6,4,5
8,0,-6,11,77,-22,6,4,5
8,0,-6,11,77,-22,6,4,5
-3,-6,-8,-13,23,-12,11,-1,5
-3,-6,-8,-13,23,-12,11,-1,5
-3,-6,-8,-13,23,-12,11,-1,5
-3,-6,-8,-13,23,-12,11,-1,5
13,-1,-1,3,-3,-15,6,56,5
13,-1,-1,3,-3,-15,6,56,5
13,-1,-1,3,-3,-15,6,56,5
13,-1,-1,3,-3,-15,6,56,5
-26,1,4,7,34,-1,14,1,5
-26,1,4,7,34,-1,14,1,5
12,3,-2,-19,-66,-22,33,16,5
